data/frame/0/287.png,data/frame/0/288.png,0.9599945545196533,0.9609628915786743,0.9496385455131531,0.9676709771156311,0.9661641120910645,0.9660515785217285
data/frame/0/1.png,data/frame/3/95.png,0.3766805827617645,0.327008992433548,0.38685283064842224,0.4316100776195526,0.4193548560142517,0.5089287161827087
data/frame/7/141.png,data/frame/7/142.png,0.9957802891731262,0.9934924244880676,0.9977802038192749,0.9983528256416321,0.9974719882011414,0.9973689913749695
data/frame/1/43.png,data/frame/3/3.png,0.6258950233459473,0.5467110276222229,0.64999920129776,0.7008479833602905,0.6098857522010803,0.6972405314445496
data/frame/3/135.png,data/frame/3/136.png,0.7666088342666626,0.7893276214599609,0.7401678562164307,0.846544623374939,0.801863431930542,0.8350542187690735
data/frame/5/14.png,data/frame/5/15.png,0.4452971816062927,0.2587887942790985,0.4120969772338867,0.361996054649353,0.18520672619342804,0.3756042420864105
data/frame/0/16.png,data/frame/0/17.png,0.9876747131347656,0.9868136644363403,0.9914898872375488,0.9981293678283691,0.9972474575042725,0.9971214532852173
data/frame/0/64.png,data/frame/3/117.png,0.21029828488826752,0.03543589636683464,0.24411997199058533,0.486470103263855,0.44280263781547546,0.40039709210395813
data/frame/5/114.png,data/frame/5/115.png,0.9953805804252625,0.996654748916626,0.9930155277252197,0.9960231781005859,0.992771565914154,0.9962816834449768
data/frame/0/298.png,data/frame/0/196.png,0.27369940280914307,0.25708264112472534,0.2574530839920044,0.2838214337825775,0.2831651568412781,0.2593725919723511
data/frame/0/41.png,data/frame/0/42.png,0.8313584923744202,0.8292750716209412,0.8339458703994751,0.7837554216384888,0.7690584659576416,0.7905007004737854
data/frame/5/19.png,data/frame/7/133.png,0.4580713212490082,0.47692015767097473,0.4285866618156433,0.6226595044136047,0.6167156100273132,0.6272710561752319
data/frame/7/127.png,data/frame/3/32.png,0.46742987632751465,0.5040712952613831,0.46929970383644104,0.5089588165283203,0.5924808979034424,0.4229241609573364
data/frame/7/118.png,data/frame/7/132.png,0.9948988556861877,0.9911284446716309,0.9887733459472656,0.9923219680786133,0.9907667636871338,0.9884847402572632
data/frame/5/93.png,data/frame/5/94.png,0.9672025442123413,0.9311122298240662,0.9810140132904053,0.9701762795448303,0.925273597240448,0.9858407378196716
data/frame/0/186.png,data/frame/0/280.png,0.7512388825416565,0.7504066824913025,0.8026788234710693,0.8146379590034485,0.8228462934494019,0.8059648275375366
data/frame/1/20.png,data/frame/2/64.png,0.19164220988750458,0.1560308188199997,0.29144158959388733,0.4748170077800751,0.500417947769165,0.5459960699081421
data/frame/6/15.png,data/frame/5/61.png,0.48213961720466614,0.5585244297981262,0.43837204575538635,0.5639210939407349,0.598813533782959,0.5413485169410706
data/frame/3/90.png,data/frame/4/71.png,0.10399026423692703,0.17724479734897614,0.004015865735709667,-0.1795196533203125,-0.09102828800678253,-0.25596335530281067
data/frame/0/319.png,data/frame/0/320.png,0.9756918549537659,0.9784235954284668,0.980375349521637,0.9684325456619263,0.9688950181007385,0.9787008166313171
data/frame/3/101.png,data/frame/3/151.png,0.6620453596115112,0.7653821706771851,0.6337515711784363,0.6289728283882141,0.688997745513916,0.5827125906944275
data/frame/1/8.png,data/frame/1/9.png,0.8235514760017395,0.7634385228157043,0.820728600025177,0.7583493590354919,0.6639364957809448,0.7425057888031006
data/frame/5/78.png,data/frame/2/51.png,0.6878372430801392,0.6972766518592834,0.7006481885910034,0.7200049757957458,0.6208978295326233,0.7582514882087708
data/frame/3/37.png,data/frame/3/38.png,0.9362875819206238,0.9213354587554932,0.946312665939331,0.9182555079460144,0.9109581112861633,0.8999592065811157
data/frame/0/180.png,data/frame/0/181.png,0.9862847328186035,0.9883518815040588,0.9826030135154724,0.9812669157981873,0.9721755981445312,0.9811738133430481
data/frame/7/96.png,data/frame/7/97.png,0.9975258111953735,0.996940016746521,0.9977507591247559,0.99867182970047,0.9958620071411133,0.9983081221580505
data/frame/0/73.png,data/frame/0/74.png,0.9884204268455505,0.9924941062927246,0.9861569404602051,0.9692859649658203,0.9672582745552063,0.980411171913147
data/frame/0/30.png,data/frame/0/31.png,0.9218040108680725,0.9278360605239868,0.9190717339515686,0.925046980381012,0.9255022406578064,0.9177000522613525
data/frame/0/257.png,data/frame/0/258.png,0.9658008813858032,0.9630902409553528,0.952452540397644,0.9543001651763916,0.948640763759613,0.9579327702522278
data/frame/5/52.png,data/frame/5/53.png,0.9537254571914673,0.9759135246276855,0.9665160179138184,0.9646008610725403,0.9794824719429016,0.9739620089530945
data/frame/5/139.png,data/frame/5/140.png,0.9905279278755188,0.9901506900787354,0.9918376803398132,0.9964619278907776,0.9915300011634827,0.9946842193603516
data/frame/0/238.png,data/frame/0/251.png,0.6282050609588623,0.6015623211860657,0.6658961772918701,0.7381695508956909,0.6893756985664368,0.7377187013626099
data/frame/0/169.png,data/frame/0/170.png,0.974416196346283,0.9680272340774536,0.9789028167724609,0.9554778933525085,0.9601269364356995,0.9649492502212524
data/frame/0/270.png,data/frame/3/75.png,0.14005431532859802,0.154609814286232,0.1522744745016098,0.249503955245018,0.32418695092201233,0.2106838822364807
data/frame/0/158.png,data/frame/0/159.png,0.977730393409729,0.9817625880241394,0.9810432195663452,0.9772658944129944,0.969455897808075,0.978408932685852
data/frame/2/42.png,data/frame/2/43.png,0.983905553817749,0.979019045829773,0.9750210642814636,0.9474186301231384,0.9649701118469238,0.9494860172271729
data/frame/3/78.png,data/frame/5/23.png,0.4911348819732666,0.5108976364135742,0.616668164730072,0.669745922088623,0.7018236517906189,0.7489019632339478
data/frame/0/66.png,data/frame/0/67.png,0.9747474193572998,0.961196780204773,0.97634357213974,0.9689986705780029,0.9663440585136414,0.9603007435798645
data/frame/3/88.png,data/frame/5/43.png,0.271740585565567,0.30559808015823364,0.3239763677120209,0.4035904109477997,0.42324885725975037,0.45206418633461
data/frame/7/9.png,data/frame/5/88.png,0.479065477848053,0.45688605308532715,0.3758912980556488,0.6297280192375183,0.626329779624939,0.5720812082290649
data/frame/7/38.png,data/frame/7/39.png,0.9941761493682861,0.9935450553894043,0.9946779012680054,0.9955388903617859,0.9937772750854492,0.9966621994972229
data/frame/5/132.png,data/frame/5/133.png,0.867335855960846,0.8945237398147583,0.8738389015197754,0.9279415607452393,0.9345167279243469,0.9231809973716736
data/frame/7/12.png,data/frame/7/13.png,0.991425633430481,0.9795756936073303,0.9928579330444336,0.9922456741333008,0.9827672839164734,0.9895273447036743
data/frame/0/202.png,data/frame/7/41.png,0.31592538952827454,0.26809123158454895,0.3325103521347046,0.3522638976573944,0.3404734432697296,0.34870362281799316
data/frame/2/56.png,data/frame/2/5.png,0.8211836814880371,0.8075132369995117,0.8111088871955872,0.8149845004081726,0.8124321699142456,0.8216577172279358
data/frame/5/60.png,data/frame/3/147.png,0.2561553716659546,0.2348994016647339,0.3062781095504761,0.19959919154644012,0.2884806990623474,0.22490902245044708
data/frame/3/150.png,data/frame/4/8.png,0.2833741307258606,0.3871314227581024,0.2157440334558487,0.2249370962381363,0.3302370309829712,0.190048485994339
data/frame/0/283.png,data/frame/0/125.png,0.2866132855415344,0.26570799946784973,0.3217354118824005,0.1833869218826294,0.18157225847244263,0.1809227019548416
data/frame/3/102.png,data/frame/0/322.png,0.33547243475914,0.3240966498851776,0.4171428680419922,0.5272418856620789,0.4847404658794403,0.544150173664093
data/frame/7/42.png,data/frame/0/165.png,0.3120937943458557,0.27697303891181946,0.3424306809902191,0.34395861625671387,0.3547121584415436,0.3646042048931122
data/frame/7/66.png,data/frame/0/21.png,0.4859163761138916,0.47587814927101135,0.4469144344329834,0.5029721260070801,0.5200701355934143,0.4643246829509735
data/frame/2/0.png,data/frame/2/1.png,0.9974754452705383,0.9981963634490967,0.9975345134735107,0.9987944960594177,0.9976736903190613,0.9980916976928711
data/frame/1/44.png,data/frame/1/45.png,0.5308977961540222,0.5361846685409546,0.5382508039474487,0.5694563388824463,0.5890641212463379,0.5828155279159546
data/frame/0/113.png,data/frame/4/4.png,0.2761973440647125,0.22903655469417572,0.30676254630088806,0.47076836228370667,0.3516903519630432,0.4686890244483948
data/frame/7/6.png,data/frame/6/30.png,0.8569558262825012,0.7538901567459106,0.8772275447845459,0.796390175819397,0.7747315764427185,0.8159278035163879
data/frame/2/4.png,data/frame/0/284.png,0.40949785709381104,0.39991092681884766,0.43346402049064636,0.33870577812194824,0.3623954951763153,0.37276485562324524
data/frame/2/24.png,data/frame/0/313.png,0.2122357189655304,0.16325880587100983,0.2041444331407547,0.41306397318840027,0.4057542085647583,0.4363812804222107
data/frame/5/138.png,data/frame/0/4.png,0.3031543493270874,0.22530029714107513,0.3482552170753479,0.39649084210395813,0.30868998169898987,0.4831978976726532
data/frame/0/22.png,data/frame/0/23.png,0.9017511606216431,0.9186645150184631,0.896651029586792,0.9229083061218262,0.9097501635551453,0.915202260017395
data/frame/3/14.png,data/frame/1/48.png,0.5588091611862183,0.5340366959571838,0.5172474980354309,0.5621349215507507,0.5322325229644775,0.6087960004806519
data/frame/4/0.png,data/frame/4/1.png,0.9689031839370728,0.9513751864433289,0.9839757084846497,0.9505109786987305,0.8835487961769104,0.9706240892410278
data/frame/4/64.png,data/frame/0/191.png,0.13950487971305847,0.13739053905010223,0.21012189984321594,0.24030669033527374,0.2733094096183777,0.3122926354408264
data/frame/0/304.png,data/frame/0/307.png,0.8938003182411194,0.9032454490661621,0.8915841579437256,0.9452694058418274,0.9424314498901367,0.9471195340156555
data/frame/3/16.png,data/frame/3/17.png,0.9419403672218323,0.9689536690711975,0.9630528092384338,0.9457774758338928,0.9338864684104919,0.9530637860298157
data/frame/0/5.png,data/frame/0/314.png,0.4102449119091034,0.37770649790763855,0.44671323895454407,0.4625817835330963,0.39969974756240845,0.5440032482147217
data/frame/5/136.png,data/frame/3/148.png,0.5290318727493286,0.6369512677192688,0.5900583267211914,0.5963842272758484,0.7333738207817078,0.6634096503257751
data/frame/1/12.png,data/frame/1/13.png,0.9495835304260254,0.9290976524353027,0.9747275710105896,0.9650625586509705,0.9453914761543274,0.9766472578048706
data/frame/5/141.png,data/frame/5/142.png,0.9934518933296204,0.997663676738739,0.9915881156921387,0.9948420524597168,0.9906066656112671,0.9949761629104614
data/frame/4/52.png,data/frame/4/57.png,0.983731746673584,0.9906572699546814,0.9580168128013611,0.9714018106460571,0.9866579174995422,0.9522764682769775
data/frame/0/18.png,data/frame/0/19.png,0.9957443475723267,0.9964908957481384,0.9967551231384277,0.996040940284729,0.9964216351509094,0.9960289001464844
data/frame/3/41.png,data/frame/3/42.png,0.9575777649879456,0.941411018371582,0.9675554037094116,0.9747386574745178,0.9763219356536865,0.9796608090400696
data/frame/2/78.png,data/frame/2/45.png,0.8801962733268738,0.8222059011459351,0.8562942147254944,0.8438034653663635,0.7831475734710693,0.8274117708206177
data/frame/2/80.png,data/frame/2/58.png,0.8948807120323181,0.8809649348258972,0.8375300765037537,0.9083513617515564,0.8908302187919617,0.8434427380561829
data/frame/5/95.png,data/frame/5/96.png,0.9833698868751526,0.9573532938957214,0.9910722970962524,0.9811305999755859,0.9912792444229126,0.9871301054954529
data/frame/5/10.png,data/frame/5/11.png,0.10359678417444229,-0.027450622990727425,0.21109968423843384,0.02495213784277439,-0.08943714201450348,0.10692216455936432
data/frame/3/159.png,data/frame/0/102.png,0.40196463465690613,0.4468913674354553,0.35741108655929565,0.3358217477798462,0.3846471309661865,0.31420016288757324
data/frame/5/101.png,data/frame/5/102.png,0.9917011857032776,0.9812177419662476,0.9906271696090698,0.9931875467300415,0.9855343103408813,0.9902488589286804
data/frame/4/63.png,data/frame/5/51.png,0.4676332175731659,0.48154333233833313,0.49177616834640503,0.5307978987693787,0.5331166386604309,0.6176446080207825
data/frame/7/27.png,data/frame/7/28.png,0.9955638647079468,0.9959942698478699,0.9963359236717224,0.9959794878959656,0.9958738684654236,0.9939752221107483
data/frame/0/285.png,data/frame/0/27.png,0.566084086894989,0.5506442785263062,0.5246830582618713,0.5656515955924988,0.6489429473876953,0.5041976571083069
data/frame/0/240.png,data/frame/0/296.png,0.507919192314148,0.486858069896698,0.5229986906051636,0.5914708375930786,0.5912595987319946,0.5874854922294617
data/frame/0/115.png,data/frame/0/116.png,0.9514937400817871,0.9336279034614563,0.9632717370986938,0.9648466110229492,0.9677290916442871,0.9594070315361023
data/frame/0/299.png,data/frame/5/98.png,0.31473860144615173,0.3224477767944336,0.29871001839637756,0.3832939565181732,0.42260822653770447,0.3690446615219116
data/frame/1/27.png,data/frame/3/116.png,0.4036162197589874,0.34710612893104553,0.4441241919994354,0.6730803847312927,0.5722142457962036,0.7305498719215393
data/frame/0/297.png,data/frame/7/43.png,0.42663195729255676,0.41562265157699585,0.41392025351524353,0.5470495223999023,0.49111050367355347,0.514548122882843
data/frame/3/21.png,data/frame/3/22.png,0.965139627456665,0.9741026759147644,0.9190567135810852,0.9634748697280884,0.9633002877235413,0.9319801926612854
data/frame/4/58.png,data/frame/5/74.png,0.6249760985374451,0.7061675190925598,0.5260079503059387,0.7109201550483704,0.7340065240859985,0.6990184783935547
data/frame/3/107.png,data/frame/5/90.png,0.4571615159511566,0.5054307579994202,0.3527168035507202,0.46131253242492676,0.42701199650764465,0.4574351906776428
data/frame/0/161.png,data/frame/0/162.png,0.9565892219543457,0.9681736826896667,0.9608325958251953,0.963395893573761,0.9677378535270691,0.9654198884963989
data/frame/6/1.png,data/frame/6/2.png,0.9914246201515198,0.9924628734588623,0.990583598613739,0.9925646185874939,0.9956046938896179,0.9922541379928589
data/frame/7/36.png,data/frame/7/37.png,0.9916589260101318,0.9777486324310303,0.9923590421676636,0.9832025170326233,0.9803627729415894,0.9903393387794495
data/frame/6/14.png,data/frame/2/70.png,0.5339220762252808,0.6139047145843506,0.5629581212997437,0.5960562229156494,0.6085216999053955,0.636520504951477
data/frame/0/87.png,data/frame/5/121.png,0.2219102829694748,0.19298094511032104,0.255816251039505,0.28119519352912903,0.35123249888420105,0.3211604654788971
data/frame/5/131.png,data/frame/3/71.png,0.4341055750846863,0.5275307893753052,0.4373580813407898,0.5537763237953186,0.6889855265617371,0.5137004852294922
data/frame/7/63.png,data/frame/3/134.png,0.5296599268913269,0.5756247639656067,0.5522544980049133,0.6931058168411255,0.7459865212440491,0.7077510952949524
data/frame/7/129.png,data/frame/7/52.png,0.9865574240684509,0.9799017906188965,0.9886081218719482,0.994843065738678,0.9909100532531738,0.9943360090255737
data/frame/5/80.png,data/frame/5/81.png,0.5497587323188782,0.4806422293186188,0.7103497982025146,0.6355822086334229,0.7380631566047668,0.7095033526420593
data/frame/0/230.png,data/frame/0/231.png,0.9855199456214905,0.9872342348098755,0.9796999096870422,0.9831113219261169,0.9877599477767944,0.9784765243530273
data/frame/0/179.png,data/frame/0/107.png,0.5370437502861023,0.4930758476257324,0.5396664142608643,0.5624418258666992,0.5517264604568481,0.5503620505332947
data/frame/7/112.png,data/frame/0/12.png,0.46157142519950867,0.4295232594013214,0.4929679334163666,0.5048931241035461,0.4999849200248718,0.5338129997253418
data/frame/7/131.png,data/frame/7/77.png,0.9938961267471313,0.988264262676239,0.9955375790596008,0.9910021424293518,0.9839721918106079,0.9937262535095215
data/frame/0/273.png,data/frame/0/274.png,0.9959926605224609,0.9950625896453857,0.9953963756561279,0.9962355494499207,0.9920511245727539,0.997042179107666
data/frame/0/190.png,data/frame/4/73.png,0.5930164456367493,0.5980240106582642,0.5830307006835938,0.6809613704681396,0.6458410620689392,0.6215161681175232
data/frame/0/174.png,data/frame/3/114.png,0.12677590548992157,0.11275498569011688,0.07365067303180695,0.10181772708892822,0.251691073179245,-0.017879100516438484
data/frame/7/53.png,data/frame/7/54.png,0.9933353066444397,0.9841897487640381,0.9905136227607727,0.9912089705467224,0.988904595375061,0.9921411275863647
data/frame/4/15.png,data/frame/2/14.png,0.621863067150116,0.5739063620567322,0.6237331628799438,0.6257730722427368,0.6285272240638733,0.5962083339691162
data/frame/7/94.png,data/frame/7/95.png,0.9978449940681458,0.9941613078117371,0.9975786209106445,0.9980530142784119,0.9966065883636475,0.9977933168411255
data/frame/0/61.png,data/frame/0/62.png,0.9876644015312195,0.9901092648506165,0.989127516746521,0.9920606017112732,0.9929152727127075,0.9898006916046143
data/frame/7/120.png,data/frame/7/121.png,0.9978021383285522,0.9976854920387268,0.9969292283058167,0.994904100894928,0.9918196201324463,0.9960384368896484
data/frame/3/79.png,data/frame/5/31.png,0.4109301269054413,0.4573977291584015,0.5076808333396912,0.6602703332901001,0.7347074747085571,0.7017894387245178
data/frame/2/2.png,data/frame/2/3.png,0.8115789294242859,0.7896051406860352,0.811357855796814,0.8320126533508301,0.8268585801124573,0.8264236450195312
data/frame/0/108.png,data/frame/4/74.png,0.0745839774608612,0.08631779253482819,0.10478749126195908,0.28064069151878357,0.30948957800865173,0.30530837178230286
data/frame/3/5.png,data/frame/2/69.png,0.3565291464328766,0.4110685884952545,0.3941597044467926,0.35640156269073486,0.48703885078430176,0.4449547529220581
data/frame/7/50.png,data/frame/0/300.png,0.31339532136917114,0.2936483323574066,0.34639644622802734,0.44488731026649475,0.3864634931087494,0.45798853039741516
data/frame/7/86.png,data/frame/7/87.png,0.9977195858955383,0.9961553812026978,0.9965993762016296,0.9973073601722717,0.991401731967926,0.9951046109199524
data/frame/0/11.png,data/frame/4/16.png,0.09712876379489899,0.057557348161935806,0.07574646174907684,0.23105035722255707,0.15146203339099884,0.295623779296875
data/frame/3/122.png,data/frame/1/36.png,0.42366480827331543,0.3084687888622284,0.4590524435043335,0.5581709742546082,0.468382865190506,0.611659824848175
data/frame/5/100.png,data/frame/3/28.png,0.31491491198539734,0.38650083541870117,0.38019540905952454,0.4284794330596924,0.5388719439506531,0.5853379368782043
data/frame/3/34.png,data/frame/0/282.png,0.25466036796569824,0.23973597586154938,0.30228692293167114,0.36961421370506287,0.37999287247657776,0.3880801200866699
data/frame/0/104.png,data/frame/0/105.png,0.970640242099762,0.9699685573577881,0.9690268635749817,0.9784564971923828,0.9758184552192688,0.9808022379875183
data/frame/0/243.png,data/frame/1/15.png,0.4067832827568054,0.3556586802005768,0.4458554983139038,0.5325362682342529,0.541524350643158,0.5529663562774658
data/frame/5/7.png,data/frame/0/83.png,0.15149091184139252,0.18959052860736847,0.17679400742053986,0.18243521451950073,0.3157799541950226,0.2949192523956299
data/frame/0/147.png,data/frame/0/148.png,0.9870681166648865,0.9736230373382568,0.988455593585968,0.9868823289871216,0.975548267364502,0.9886947870254517
data/frame/6/25.png,data/frame/6/26.png,0.9902647137641907,0.9932264685630798,0.9812482595443726,0.9689153432846069,0.9662402868270874,0.9744560122489929
data/frame/3/58.png,data/frame/3/125.png,0.4677455723285675,0.5514450073242188,0.39131027460098267,0.6081174612045288,0.6888362765312195,0.5148621201515198
data/frame/5/12.png,data/frame/5/13.png,0.9953072667121887,0.9971264600753784,0.9941349029541016,0.993301272392273,0.9931951761245728,0.9929951429367065
data/frame/3/11.png,data/frame/0/279.png,0.3347330391407013,0.2759288251399994,0.44772785902023315,0.4558603763580322,0.39496520161628723,0.5329467058181763
data/frame/5/0.png,data/frame/2/67.png,0.30911871790885925,0.4303368926048279,0.26448842883110046,0.4398394525051117,0.6117116212844849,0.4284369647502899
data/frame/0/229.png,data/frame/0/333.png,0.5199933648109436,0.5456807017326355,0.49566197395324707,0.4355314075946808,0.44283002614974976,0.4641359746456146
data/frame/3/157.png,data/frame/6/39.png,0.27149948477745056,0.3039137125015259,0.2761509120464325,0.3526535928249359,0.33830133080482483,0.3956855833530426
data/frame/7/58.png,data/frame/1/41.png,0.3291023075580597,0.2966153025627136,0.3714336156845093,0.6072191596031189,0.5677738785743713,0.615950882434845
data/frame/4/27.png,data/frame/4/28.png,0.9703994989395142,0.9817789196968079,0.9746149182319641,0.9714885950088501,0.976858377456665,0.9742416143417358
data/frame/7/31.png,data/frame/5/77.png,0.6389766931533813,0.6158105134963989,0.6162738800048828,0.6570004820823669,0.7226947546005249,0.6783290505409241
data/frame/3/110.png,data/frame/3/111.png,0.8101865649223328,0.8264015913009644,0.776456892490387,0.8645339608192444,0.875531792640686,0.8801919221878052
data/frame/2/59.png,data/frame/7/48.png,0.5550808310508728,0.5495060086250305,0.624876081943512,0.6702162027359009,0.645283579826355,0.7274748682975769
data/frame/5/4.png,data/frame/5/5.png,0.9530894160270691,0.954551100730896,0.9653580784797668,0.9544841051101685,0.9565534591674805,0.9627330303192139
data/frame/0/43.png,data/frame/0/44.png,0.9880974888801575,0.9873897433280945,0.9895994067192078,0.9696007370948792,0.9707000255584717,0.9717979431152344
data/frame/0/267.png,data/frame/0/9.png,0.52885502576828,0.43005186319351196,0.4786841571331024,0.5973344445228577,0.4880312979221344,0.5191742777824402
data/frame/3/31.png,data/frame/3/129.png,0.5961715579032898,0.5925280451774597,0.5937091112136841,0.7230137586593628,0.7928958535194397,0.6939589977264404
data/frame/5/62.png,data/frame/3/87.png,0.1817096322774887,0.3115787208080292,0.19553260505199432,0.23793314397335052,0.35385072231292725,0.22256173193454742
data/frame/1/1.png,data/frame/0/309.png,0.4810273349285126,0.46836963295936584,0.5034371614456177,0.40107640624046326,0.3842979073524475,0.46225452423095703
data/frame/4/7.png,data/frame/0/134.png,0.02708999253809452,-0.09822876751422882,0.22456727921962738,0.42722153663635254,0.2806037664413452,0.5377118587493896
data/frame/5/36.png,data/frame/0/252.png,0.21701765060424805,0.24590487778186798,0.26822343468666077,0.2444622814655304,0.2730882465839386,0.2909562587738037
data/frame/2/9.png,data/frame/1/6.png,0.1837727278470993,0.13540861010551453,0.26198798418045044,0.1819145381450653,0.10694734007120132,0.22397200763225555
data/frame/3/44.png,data/frame/0/45.png,0.19038619101047516,0.16949719190597534,0.1981278955936432,0.35004228353500366,0.3273898959159851,0.34349533915519714
data/frame/3/112.png,data/frame/3/113.png,0.663112223148346,0.771599292755127,0.63714599609375,0.3786754608154297,0.540349006652832,0.3780830204486847
data/frame/0/168.png,data/frame/6/31.png,0.25132909417152405,0.23331737518310547,0.27004507184028625,0.3821651339530945,0.41941702365875244,0.42334383726119995
data/frame/0/6.png,data/frame/0/7.png,0.9988417625427246,0.9994856119155884,0.9989666938781738,0.9992474317550659,0.9994208812713623,0.9983878135681152
data/frame/3/158.png,data/frame/5/135.png,0.3258987069129944,0.3025611937046051,0.3460746705532074,0.3515400290489197,0.33893120288848877,0.4153219163417816
data/frame/0/224.png,data/frame/0/225.png,0.9820204973220825,0.9914820790290833,0.985777735710144,0.9889898896217346,0.9926279187202454,0.9868789911270142
data/frame/0/208.png,data/frame/0/127.png,0.2365422397851944,0.1088874340057373,0.3271888792514801,0.29897013306617737,0.2780354917049408,0.3175574839115143
data/frame/2/19.png,data/frame/2/20.png,0.9730707406997681,0.9912710785865784,0.9516754746437073,0.9700685739517212,0.9775789976119995,0.9592143297195435
data/frame/4/37.png,data/frame/4/38.png,0.9972195625305176,0.9983577728271484,0.9968690276145935,0.9963067770004272,0.9988843202590942,0.9977989792823792
data/frame/7/138.png,data/frame/7/81.png,0.9913382530212402,0.9832379817962646,0.9938800930976868,0.9913451671600342,0.9879347085952759,0.9909542202949524
data/frame/5/50.png,data/frame/0/122.png,0.08854851126670837,-0.11018092930316925,0.17532117664813995,0.16649970412254333,0.13221092522144318,0.2650574743747711
data/frame/0/110.png,data/frame/0/111.png,0.9748342633247375,0.9645918607711792,0.9709275364875793,0.9569945931434631,0.9661755561828613,0.9574863910675049
data/frame/7/78.png,data/frame/0/321.png,0.4526478946208954,0.40480542182922363,0.44833147525787354,0.3446814715862274,0.3178931474685669,0.3454100787639618
data/frame/4/45.png,data/frame/4/46.png,0.9878438711166382,0.991382360458374,0.9787515997886658,0.9822502732276917,0.9897365570068359,0.9500225782394409
data/frame/4/18.png,data/frame/4/19.png,0.9162927269935608,0.8372665047645569,0.9046299457550049,0.9123837351799011,0.8321277499198914,0.8985592722892761
data/frame/7/93.png,data/frame/6/10.png,0.8444119691848755,0.796258807182312,0.8347862362861633,0.8364154696464539,0.8359246850013733,0.8650251030921936
data/frame/3/57.png,data/frame/1/19.png,0.21358369290828705,0.29854321479797363,0.19171656668186188,0.6517449617385864,0.6439332962036133,0.6389800310134888
